word/phrase,value,class
issue,5,hr
literature,5,hr
robert,5,hr
sort,5,hr
becomes,5,hr
made,5,hr
user,5,hr
old,5,hr
corner,5,hr
harvey,5,hr
proﬁle,5,hr
based,5,hr
either,5,hr
context,5,hr
middle,5,hr
wedgwood,5,hr
bottle,5,hr
go,5,hr
working-class,5,hr
remaining,5,hr
small,5,hr
represented,5,hr
reason,5,hr
seeing,5,hr
produced,5,hr
embodiment,5,hr
moment,5,hr
im,5,hr
teacher,5,hr
away,5,hr
actually,5,hr
back,5,hr
ago,5,hr
going,5,hr
read,5,hr
family,5,hr
encounter,5,hr
collective,5,hr
annals,5,hr
geography,5,hr
performance,5,hr
emma,4,hr
condition,4,hr
focus,4,hr
offer,4,hr
asked,4,hr
strong,4,hr
cohesion,4,hr
environment,4,hr
steel,4,hr
sens,4,hr
belonging,4,hr
particularly,4,hr
signiﬁcantly,4,hr
line,4,hr
using,4,hr
laurajane,4,hr
engaged,4,hr
display,4,hr
mundane,4,hr
capacity,4,hr
emerges,4,hr
three,4,hr
authorised,4,hr
critique,4,hr
addition,4,hr
expression,4,hr
certain,4,hr
dominant,4,hr
act,4,hr
building,4,hr
assumed,4,hr
pp,4,hr
debate,4,hr
desire,4,hr
et,4,hr
al,4,hr
society,4,hr
emphasis,4,hr
tradition,4,hr
entirely,4,hr
real,4,hr
leisure,4,hr
dick,4,hr
move,4,hr
triggered,4,hr
wider,4,hr
reclaiming,4,hr
draw,4,hr
side,4,hr
urban,4,hr
manufacturing,4,hr
landscape,4,hr
skilled,4,hr
material,4,hr
example,4,hr
job,4,hr
data,4,hr
captured,4,hr
background,4,hr
age,4,hr
participant,4,hr
machinery,4,hr
affective,4,hr
afﬁliation,4,hr
missingnot,4,hr
answeredunknown,4,hr
organisation,4,hr
trust,4,hr
certainly,4,hr
perhaps,4,hr
better,4,hr
reference,4,hr
knowledge,4,hr
course,4,hr
world,4,hr
rooted,4,hr
always,4,hr
look,4,hr
whether,4,hr
else,4,hr
brings,4,hr
um,4,hr
theory,4,hr
thinking,4,hr
poor,4,hr
wouldve,4,hr
day,4,hr
could,4,hr
sociology,4,hr
online,3,hr
spirit,3,hr
self-mockery,3,hr
view,3,hr
found,3,hr
sydney,3,hr
received,3,hr
region,3,hr
actively,3,hr
analysis,3,hr
audience,3,hr
memory-work,3,hr
economic,3,hr
publication,3,hr
medium,3,hr
central,3,hr
characterised,3,hr
lacking,3,hr
explicit,3,hr
deﬁned,3,hr
mind,3,hr
imagined,3,hr
academic,3,hr
policymakers,3,hr
become,3,hr
ever,3,hr
argument,3,hr
sought,3,hr
want,3,hr
emotional,3,hr
absence,3,hr
argue,3,hr
sometimes,3,hr
short,3,hr
hold,3,hr
intimation,3,hr
exposed,3,hr
symbol,3,hr
introduced,3,hr
tangible,3,hr
monument,3,hr
future,3,hr
construct,3,hr
relationship,3,hr
earlier,3,hr
decline,3,hr
thatcherism,3,hr
concern,3,hr
samuel,3,hr
strangleman,3,hr
hall,3,hr
enterprise,3,hr
underpinned,3,hr
hand,3,hr
economy,3,hr
conservative,3,hr
making,3,hr
became,3,hr
scholar,3,hr
consumption,3,hr
accept,3,hr
nuanced,3,hr
language,3,hr
surrounding,3,hr
crisis,3,hr
joseph,3,hr
minority,3,hr
professional,3,hr
speciﬁcally,3,hr
stoke,3,hr
since,3,hr
disappeared,3,hr
company,3,hr
visual,3,hr
signiﬁcant,3,hr
worker,3,hr
employment,3,hr
managerial,3,hr
interest,3,hr
mine,3,hr
shape,3,hr
loss,3,hr
sekers,3,hr
geographical,3,hr
intermediate,3,hr
factory,3,hr
exactly,3,hr
purpose,3,hr
gender,3,hr
extract,3,hr
road,3,hr
haunting,3,hr
muted,3,hr
punctuated,3,hr
smell,3,hr
table,3,hr
higher,3,hr
accounting,3,hr
routine,3,hr
manual,3,hr
account,3,hr
degree,3,hr
nominating,3,hr
member,3,hr
identity-work,3,hr
connection,3,hr
occasion,3,hr
others,3,hr
even,3,hr
reminded,3,hr
might,3,hr
grandfather,3,hr
foundry,3,hr
house,3,hr
war,3,hr
whole,3,hr
thought,3,hr
instance,3,hr
affected,3,hr
everyday,3,hr
simply,3,hr
talking,3,hr
lot,3,hr
say,3,hr
easy,3,hr
close,3,hr
moved,3,hr
expressive,3,hr
emerge,3,hr
weve,3,hr
coming,3,hr
alive,3,hr
id,3,hr
pot,3,hr
mum,3,hr
co,3,hr
electrician,3,hr
walking,3,hr
individual,3,hr
hear,3,hr
happened,3,hr
importantly,3,hr
cant,3,hr
oh,3,hr
paint,3,hr
raised,3,hr
never,3,hr
crang,3,hr
prentice,3,hr
olick,3,hr
robbins,3,hr
ordinary,3,hr
learn,3,hr
remembering,3,hr
mining,3,hr
cambridge,3,hr
york,3,hr
oxford,3,hr
planning,3,hr
perspective,3,hr
tourist,3,hr
verso,3,hr
print,2,hr
citing,2,hr
article,2,hr
vol,2,hr
western,2,hr
australia,2,hr
ﬁnal,2,hr
critically,2,hr
meaning-making,2,hr
originally,2,hr
developed,2,hr
rest,2,hr
capture,2,hr
regarding,2,hr
motivation,2,hr
rejection,2,hr
deindustrialisation,2,hr
characterisation,2,hr
remains,2,hr
prominent,2,hr
cited,2,hr
post-industrial,2,hr
without,2,hr
regeneration,2,hr
target,2,hr
built,2,hr
primarily,2,hr
remembered,2,hr
iron,2,hr
discussion,2,hr
cowley,2,hr
hansard,2,hr
articulated,2,hr
approach,2,hr
pretes,2,hr
tell,2,hr
broadcast,2,hr
conceptually,2,hr
suggests,2,hr
meaningful,2,hr
relation,2,hr
presumed,2,hr
de-industrialised,2,hr
included,2,hr
contrary,2,hr
self,2,hr
evoke,2,hr
help,2,hr
distinct,2,hr
patrick,2,hr
foster,2,hr
combined,2,hr
create,2,hr
situation,2,hr
seen,2,hr
parameter,2,hr
accepted,2,hr
compounded,2,hr
measured,2,hr
live,2,hr
start,2,hr
theoretical,2,hr
materiality,2,hr
asserts,2,hr
generation,2,hr
negotiation,2,hr
passive,2,hr
role,2,hr
moreover,2,hr
viewing,2,hr
interestingly,2,hr
monbiot,2,hr
morgan,2,hr
authorising,2,hr
emerging,2,hr
leading,2,hr
climate,2,hr
remarkable,2,hr
walsh,2,hr
barthel,2,hr
pendlebury,2,hr
project,2,hr
fuelled,2,hr
agenda,2,hr
individualism,2,hr
patriotism,2,hr
abercrombie,2,hr
offered,2,hr
difﬁcult,2,hr
disjuncture,2,hr
value,2,hr
obsession,2,hr
palpable,2,hr
thatcherite,2,hr
drive,2,hr
conclusion,2,hr
dupe,2,hr
however,2,hr
overlook,2,hr
complex,2,hr
hodge,2,hr
render,2,hr
explicitly,2,hr
essentially,2,hr
andor,2,hr
frame,2,hr
mindless,2,hr
ability,2,hr
mindful,2,hr
reﬂect,2,hr
moscardo,2,hr
nostalgic,2,hr
set,2,hr
initially,2,hr
via,2,hr
government,2,hr
continues,2,hr
david,2,hr
empowering,2,hr
mason,2,hr
recently,2,hr
event,2,hr
britishness,2,hr
called,2,hr
underrepresented,2,hr
ethnic,2,hr
continued,2,hr
defence,2,hr
conceptual,2,hr
able,2,hr
underpinnings,2,hr
speciﬁc,2,hr
aspect,2,hr
caffyn,2,hr
lutz,2,hr
ashworth,2,hr
argues,2,hr
conﬂict,2,hr
oppositional,2,hr
darker,2,hr
observation,2,hr
concerned,2,hr
creation,2,hr
manufacture,2,hr
located,2,hr
manchester,2,hr
birmingham,2,hr
given,2,hr
predominantly,2,hr
reality,2,hr
longton,2,hr
reﬂection,2,hr
traditional,2,hr
left,2,hr
minton,2,hr
spode,2,hr
dotted,2,hr
play,2,hr
structure,2,hr
similar,2,hr
lack,2,hr
word,2,hr
peak,2,hr
workforce,2,hr
ﬁnished,2,hr
mill,2,hr
responsible,2,hr
shaping,2,hr
yard,2,hr
ﬂavour,2,hr
signalled,2,hr
phase,2,hr
likewise,2,hr
thomas,2,hr
hague,2,hr
major,2,hr
lingering,2,hr
continue,2,hr
presented,2,hr
gathered,2,hr
represents,2,hr
workshop,2,hr
fashioned,2,hr
craft,2,hr
collection,2,hr
simple,2,hr
demographic,2,hr
forth,2,hr
reveal,2,hr
belief,2,hr
opinion,2,hr
recorded,2,hr
surveyed,2,hr
code,2,hr
self-identiﬁed,2,hr
household,2,hr
noise,2,hr
potter,2,hr
object,2,hr
overlaid,2,hr
hidden,2,hr
imbued,2,hr
holiday,2,hr
trend,2,hr
anticipated,2,hr
frequency,2,hr
grade,2,hr
lower,2,hr
postgraduate,2,hr
qualiﬁcations,2,hr
exit,2,hr
high,2,hr
proportion,2,hr
nominate,2,hr
taking,2,hr
heritaging,2,hr
case,2,hr
exploration,2,hr
nonetheless,2,hr
speaks,2,hr
suggested,2,hr
understood,2,hr
expressed,2,hr
half,2,hr
looking,2,hr
seeking,2,hr
producing,2,hr
management,2,hr
identify,2,hr
get,2,hr
parent,2,hr
every,2,hr
clear,2,hr
performs,2,hr
information,2,hr
pride,2,hr
intimate,2,hr
relate,2,hr
ancestor,2,hr
caster,2,hr
father,2,hr
kid,2,hr
went,2,hr
laugh,2,hr
isnt,2,hr
selby,2,hr
non-representational,2,hr
insight,2,hr
encountered,2,hr
energised,2,hr
human,2,hr
grassick,2,hr
realise,2,hr
long,2,hr
forgetting,2,hr
mortality,2,hr
dreadful,2,hr
expectancy,2,hr
youve,2,hr
longer,2,hr
smoke,2,hr
forgotten,2,hr
exchange,2,hr
demonstrates,2,hr
sensual,2,hr
conceptualisation,2,hr
especially,2,hr
meant,2,hr
responded,2,hr
doesnt,2,hr
great,2,hr
along,2,hr
killed,2,hr
jean,2,hr
bit,2,hr
glad,2,hr
step,2,hr
somewhere,2,hr
series,2,hr
constructed,2,hr
evoked,2,hr
multi-sensual,2,hr
subtly,2,hr
involved,2,hr
watching,2,hr
youre,2,hr
awful,2,hr
sad,2,hr
intensely,2,hr
discovered,2,hr
complicated,2,hr
imagination,2,hr
good,2,hr
theyve,2,hr
someone,2,hr
mould-maker,2,hr
mould-runner,2,hr
another,2,hr
thats,2,hr
suppose,2,hr
bet,2,hr
maybe,2,hr
intensity,2,hr
wed,2,hr
miss,2,hr
belongs,2,hr
touched,2,hr
form,2,hr
occur,2,hr
graham,2,hr
occurs,2,hr
activity,2,hr
johnson,2,hr
casey,2,hr
bourdieu,2,hr
sight,2,hr
sound,2,hr
auschwitz,2,hr
came,2,hr
sutton,2,hr
foucault,2,hr
counter-memory,2,hr
sturken,2,hr
held,2,hr
common,2,hr
advisor,2,hr
kansteiner,2,hr
review,2,hr
element,2,hr
second,2,hr
rich,2,hr
suleiman,2,hr
re-worked,2,hr
mnemonic,2,hr
decision,2,hr
focusing,2,hr
try,2,hr
macmillan,2,hr
archaeology,2,hr
polity,2,hr
historic,2,hr
historical,2,hr
crosscurrent,2,hr
authenticity,2,hr
performing,2,hr
watson,2,hr
visuality,2,hr
aldershot,2,hr
ashgate,2,hr
capital,2,hr
january,2,hr
th,2,hr
conservation,2,hr
butler,2,hr
airey,2,hr
travel,2,hr
resistance,2,hr
homepage,1,hr
httpwwwtandfonlinecomloirjhs,1,hr
cite,1,hr
httpsdoiorg,1,hr
published,1,hr
jul,1,hr
submit,1,hr
full,1,hr
access,1,hr
insect,1,hr
july,1,hr
waterton*,1,hr
september,1,hr
version,1,hr
march,1,hr
examination,1,hr
engaging,1,hr
overarching,1,hr
aim,1,hr
extend,1,hr
examining,1,hr
museumsvisitor,1,hr
one-to-one,1,hr
designed,1,hr
interpretation,1,hr
validation,1,hr
intended,1,hr
keywords,1,hr
linking,1,hr
solution,1,hr
overcoming,1,hr
depression,1,hr
fragmentation,1,hr
suffering,1,hr
presence,1,hr
therapeutic,1,hr
procuring,1,hr
well-being,1,hr
strikingly,1,hr
regularly,1,hr
department,1,hr
sport,1,hr
assumption,1,hr
underpinning,1,hr
linkage,1,hr
implementation,1,hr
reclamation,1,hr
involvement,1,hr
coalﬁelds,1,hr
commonly,1,hr
brought,1,hr
self-worth,1,hr
constructive,1,hr
asserted,1,hr
byword,1,hr
obsolescence,1,hr
self-mocking,1,hr
talk,1,hr
unsettling,1,hr
sociologically,1,hr
ewaterton@uwseduau,1,hr
taylor,1,hr
francis,1,hr
httpwwwinformaworldcom,1,hr
empirical,1,hr
incorporates,1,hr
questioning,1,hr
asks,1,hr
direct,1,hr
counterpoint,1,hr
investigation,1,hr
inscribed,1,hr
communicated,1,hr
chosen,1,hr
pitchford,1,hr
lead,1,hr
borrowing,1,hr
re-theorisation,1,hr
undertaken,1,hr
stand,1,hr
odds,1,hr
isolated,1,hr
position,1,hr
exclusion,1,hr
negotiating,1,hr
describe,1,hr
rationale,1,hr
prevalence,1,hr
identiﬁed,1,hr
sector,1,hr
somehow,1,hr
inferior,1,hr
operating,1,hr
outside,1,hr
appears,1,hr
adopted,1,hr
whole-heartedly,1,hr
hewisons,1,hr
population,1,hr
duped,1,hr
bogus,1,hr
curtailed,1,hr
manipulated,1,hr
ideal,1,hr
excluded,1,hr
inability,1,hr
mindfully,1,hr
thereby,1,hr
synonymous,1,hr
failure,1,hr
citizen,1,hr
ﬂesh,1,hr
fully,1,hr
foremost,1,hr
opened,1,hr
termed,1,hr
henceforth,1,hr
privileging,1,hr
expertise,1,hr
driven,1,hr
responsibility,1,hr
steward,1,hr
universal,1,hr
grand,1,hr
aesthetically,1,hr
pleasing,1,hr
conserved,1,hr
inheritance,1,hr
sentiment,1,hr
limit,1,hr
ritual,1,hr
nationalism,1,hr
consequently,1,hr
revolves,1,hr
unbroken,1,hr
allowed,1,hr
beneﬁts,1,hr
demonstrated,1,hr
least,1,hr
face,1,hr
prioritised,1,hr
upper-middle,1,hr
upper,1,hr
echoed,1,hr
rendering,1,hr
disenfranchise,1,hr
exclude,1,hr
patently,1,hr
enjoy,1,hr
security,1,hr
disparaging,1,hr
charge,1,hr
historian,1,hr
respective,1,hr
correlation,1,hr
documented,1,hr
rising,1,hr
popularity,1,hr
polemic,1,hr
slighting,1,hr
initiated,1,hr
strange,1,hr
contradictory,1,hr
strategy,1,hr
seemed,1,hr
revolve,1,hr
reorientation,1,hr
interconnected,1,hr
consumerism,1,hr
commodiﬁcation,1,hr
promote,1,hr
competitiveness,1,hr
internationalism,1,hr
sponsor,1,hr
placed,1,hr
continuity,1,hr
radical,1,hr
reform,1,hr
promotion,1,hr
regenerated,1,hr
pitted,1,hr
inherent,1,hr
commodity,1,hr
selling,1,hr
rapid,1,hr
replacement,1,hr
manufactured,1,hr
inauthentic,1,hr
trivialising,1,hr
facility,1,hr
foregone,1,hr
economics,1,hr
market,1,hr
cosy,1,hr
romantic,1,hr
ploy,1,hr
pointed,1,hr
assume,1,hr
exercise,1,hr
idealising,1,hr
fetishising,1,hr
tied,1,hr
acknowledging,1,hr
problematic,1,hr
precluded,1,hr
deviate,1,hr
verge,1,hr
suggestion,1,hr
inculcation,1,hr
unquestioned,1,hr
communication,1,hr
ﬂexibility,1,hr
identiﬁes,1,hr
insightful,1,hr
test,1,hr
reject,1,hr
naïvely,1,hr
simplistically,1,hr
re-enactments,1,hr
fails,1,hr
positive,1,hr
mindfulness,1,hr
useful,1,hr
advancing,1,hr
current,1,hr
orientation,1,hr
preoccupy,1,hr
pursued,1,hr
camerons,1,hr
feature,1,hr
viewpoint,1,hr
tend,1,hr
polarised,1,hr
claim,1,hr
heritageinclusion,1,hr
dyad,1,hr
patronising,1,hr
misguided,1,hr
democratising,1,hr
ground-swell,1,hr
linked,1,hr
highly,1,hr
visible,1,hr
emotionally-charged,1,hr
inﬂux,1,hr
asylum-seekers,1,hr
reconsider,1,hr
citizenship,1,hr
racism,1,hr
tolerance,1,hr
milieu,1,hr
changing,1,hr
entail,1,hr
epistemological,1,hr
distortion,1,hr
favour,1,hr
unsurprisingly,1,hr
tended,1,hr
consist,1,hr
categorically,1,hr
nominates,1,hr
requiring,1,hr
proactive,1,hr
rehearse,1,hr
formation,1,hr
mobilise,1,hr
privilege,1,hr
legitimacy,1,hr
homogenous,1,hr
call,1,hr
survival,1,hr
parcel,1,hr
defensive,1,hr
singular,1,hr
mask,1,hr
ideological,1,hr
utilise,1,hr
trope,1,hr
encourage,1,hr
disinheritance,1,hr
obfuscation,1,hr
inevitably,1,hr
shot-through,1,hr
posturing,1,hr
power,1,hr
occurred,1,hr
marginalised,1,hr
celebrate,1,hr
follows,1,hr
substantiate,1,hr
genre,1,hr
beauty,1,hr
grim,1,hr
circumstance,1,hr
west,1,hr
midland,1,hr
affectionate,1,hr
conurbation,1,hr
linear,1,hr
conﬁguration,1,hr
six,1,hr
confederated,1,hr
town,1,hr
tunstall,1,hr
burslem,1,hr
hanley,1,hr
fenton,1,hr
literally,1,hr
indelible,1,hr
mark,1,hr
fabric,1,hr
practised,1,hr
ﬁfteenth,1,hr
century,1,hr
strongly,1,hr
royal,1,hr
doulton,1,hr
association,1,hr
spatially,1,hr
derelict,1,hr
haunt,1,hr
includes,1,hr
coalmining,1,hr
ultimately,1,hr
concentrated,1,hr
single,1,hr
idle,1,hr
continuing,1,hr
boss,1,hr
rehearsing,1,hr
clerical,1,hr
intermediary,1,hr
marginalisation,1,hr
business,1,hr
ﬁnancial,1,hr
support,1,hr
identiﬁable,1,hr
middle-class,1,hr
dominated,1,hr
large,1,hr
necessary,1,hr
canal,1,hr
supply,1,hr
raw,1,hr
skill-sets,1,hr
revolving,1,hr
preparation,1,hr
clay,1,hr
assembly,1,hr
ﬁring,1,hr
decorating,1,hr
collectively,1,hr
peculiar,1,hr
skyline,1,hr
pot-banks,1,hr
cobbled,1,hr
ﬁery,1,hr
smoking,1,hr
lexicon,1,hr
littered,1,hr
strangely,1,hr
iconic,1,hr
saggers,1,hr
mufﬂe,1,hr
kiln,1,hr
bottom,1,hr
knocker,1,hr
mould,1,hr
runner,1,hr
bung,1,hr
slag,1,hr
heap,1,hr
handle-makers,1,hr
offering,1,hr
colourful,1,hr
terminology,1,hr
coalﬁeld,1,hr
closure,1,hr
completed,1,hr
cessation,1,hr
trentham,1,hr
super-pit,1,hr
culminated,1,hr
folding,1,hr
shelton,1,hr
undergone,1,hr
dramatic,1,hr
down-turn,1,hr
reduced,1,hr
overseas,1,hr
outsourcing,1,hr
dominates,1,hr
faced,1,hr
administration,1,hr
witness,1,hr
immense,1,hr
transformation,1,hr
typical,1,hr
complete,1,hr
ﬁred,1,hr
decorated,1,hr
intense,1,hr
dangerous,1,hr
ﬁeldwork,1,hr
revolved,1,hr
face-to-face,1,hr
researcher-administered,1,hr
timed,1,hr
coordinate,1,hr
season,1,hr
commencing,1,hr
concluding,1,hr
october,1,hr
instrument,1,hr
relatively,1,hr
mirrored,1,hr
comparative,1,hr
design,1,hr
closed,1,hr
measure,1,hr
basic,1,hr
open-ended,1,hr
elicit,1,hr
attitude,1,hr
transcribed,1,hr
coded,1,hr
theme,1,hr
highlighted,1,hr
quantiﬁed,1,hr
tallied,1,hr
analytical,1,hr
total,1,hr
constituted,1,hr
numbered,1,hr
sit,1,hr
alongside,1,hr
accompanied,1,hr
indication,1,hr
main,1,hr
description,1,hr
nestled,1,hr
bustle,1,hr
welltrodden,1,hr
seems,1,hr
remarkably,1,hr
quiet,1,hr
entering,1,hr
open-air,1,hr
pace,1,hr
change,1,hr
entire,1,hr
rendered,1,hr
borrow,1,hr
trace,1,hr
etched,1,hr
struggling,1,hr
regenerate,1,hr
intensiﬁed,1,hr
auditory,1,hr
recording,1,hr
whisper,1,hr
gasp,1,hr
piped,1,hr
melodious,1,hr
striking,1,hr
tool,1,hr
hissing,1,hr
rumbling,1,hr
action,1,hr
open,1,hr
numerous,1,hr
dusty,1,hr
worn,1,hr
scattered,1,hr
visually,1,hr
perplexing,1,hr
intrusive,1,hr
texture,1,hr
musty,1,hr
implicit,1,hr
arrested,1,hr
decay,1,hr
intrusion,1,hr
powerfully,1,hr
vestige,1,hr
leak,1,hr
summon,1,hr
imaginative,1,hr
impression,1,hr
sounded,1,hr
art,1,hr
gallery,1,hr
grimness,1,hr
sensually,1,hr
amid,1,hr
relentless,1,hr
repetitive,1,hr
rhythm,1,hr
imposing,1,hr
closeness,1,hr
summarise,1,hr
general,1,hr
level,1,hr
versus,1,hr
summarily,1,hr
slight,1,hr
leaning,1,hr
variety,1,hr
administrative,1,hr
senior,1,hr
managerialprofessional,1,hr
occupationsroutine,1,hr
non-manual,1,hr
employersown,1,hr
supervisorytechnical,1,hr
unemployedstudent,1,hr
undergraduate,1,hr
technical,1,hr
formal,1,hr
conducted,1,hr
library,1,hr
archive,1,hr
council,1,hr
comprised,1,hr
student,1,hr
unemployed,1,hr
returned,1,hr
graduate,1,hr
under-,1,hr
travelled,1,hr
indicating,1,hr
identifying,1,hr
segmented,1,hr
prompted,1,hr
insigniﬁcant,1,hr
specifying,1,hr
finally,1,hr
membership,1,hr
answer,1,hr
recreation,1,hr
aesthetic,1,hr
architecturaltechnical,1,hr
merit,1,hr
item,1,hr
exhibition,1,hr
writer,1,hr
drawn,1,hr
remain,1,hr
unmoved,1,hr
provided,1,hr
contributes,1,hr
contains,1,hr
opposition,1,hr
undercurrent,1,hr
tie,1,hr
nicely,1,hr
reanimation,1,hr
conformed,1,hr
considerable,1,hr
intimated,1,hr
intangible,1,hr
conjunction,1,hr
nominated,1,hr
empathy,1,hr
provocation,1,hr
explained,1,hr
afﬁnity,1,hr
stoke-based,1,hr
stokie,1,hr
emphatic,1,hr
wherein,1,hr
outsider,1,hr
deﬁnitely,1,hr
extent,1,hr
renowned,1,hr
clearly,1,hr
nut,1,hr
bolt,1,hr
day-to-day,1,hr
probably,1,hr
bigger,1,hr
across,1,hr
love,1,hr
celebrates,1,hr
famous,1,hr
ob,1,hr
plate,1,hr
restaurant,1,hr
happy-clappy,1,hr
niceness,1,hr
grit,1,hr
achievement,1,hr
thanks,1,hr
heather,1,hr
said,1,hr
born,1,hr
bred,1,hr
grandparent,1,hr
wherever,1,hr
originate,1,hr
chartered,1,hr
surveyor,1,hr
marker,1,hr
performative,1,hr
remembers,1,hr
gravitating,1,hr
underside,1,hr
crockery,1,hr
turning,1,hr
manufacturer,1,hr
telling,1,hr
locality,1,hr
mediated,1,hr
ﬁltered,1,hr
creativity,1,hr
settled,1,hr
physically,1,hr
not-in-place,1,hr
afﬁrmations,1,hr
potently,1,hr
powerful,1,hr
brass,1,hr
everything,1,hr
publican,1,hr
railwayman,1,hr
everyone,1,hr
forbearers,1,hr
lunch,1,hr
back-to-back,1,hr
comfortable,1,hr
ongoing,1,hr
being-in-place,1,hr
establishment,1,hr
four,1,hr
mobile,1,hr
embedded,1,hr
sociological,1,hr
broadly,1,hr
valuable,1,hr
employed,1,hr
quoted,1,hr
visibly,1,hr
joy,1,hr
rootedness,1,hr
comfort,1,hr
reawakened,1,hr
attunement,1,hr
performativity,1,hr
banal,1,hr
conduct,1,hr
being,1,hr
victorian,1,hr
quickly,1,hr
infant,1,hr
rate,1,hr
struck,1,hr
vastly,1,hr
improved,1,hr
ear,1,hr
practically,1,hr
bring,1,hr
tomorrow,1,hr
appeal,1,hr
reading,1,hr
aid,1,hr
retain,1,hr
colourfully,1,hr
far,1,hr
era,1,hr
adult,1,hr
mother,1,hr
grandmother,1,hr
listening,1,hr
constant,1,hr
crewe,1,hr
picture,1,hr
hundred,1,hr
razed,1,hr
ground,1,hr
verbally,1,hr
corporeal,1,hr
animated,1,hr
visceral,1,hr
shift,1,hr
introduce,1,hr
much-needed,1,hr
agency,1,hr
affectivity,1,hr
subjectivity,1,hr
theorising,1,hr
consequence,1,hr
implication,1,hr
outcome,1,hr
placing,1,hr
sensuous,1,hr
agentive,1,hr
cannot,1,hr
turned,1,hr
respond,1,hr
negotiate,1,hr
lie,1,hr
perceive,1,hr
embody,1,hr
speciﬁcs,1,hr
museumgoers,1,hr
recognisability,1,hr
familiarity,1,hr
localregional,1,hr
satiate,1,hr
exhaustive,1,hr
selection,1,hr
catethe,1,hr
overwhelmingly,1,hr
gories,1,hr
coupled,1,hr
humbled,1,hr
sug,1,hr
interpreting,1,hr
gests,1,hr
occurring,1,hr
visitation,1,hr
stokey,1,hr
indicates,1,hr
capable,1,hr
unknown,1,hr
achieved,1,hr
quality,1,hr
stuff,1,hr
grateful,1,hr
folk,1,hr
wouldnt,1,hr
dead,1,hr
cause,1,hr
occupational,1,hr
therapist,1,hr
except,1,hr
cousin,1,hr
ﬁgure,1,hr
painter,1,hr
died,1,hr
aint,1,hr
ive,1,hr
touch,1,hr
led,1,hr
standing,1,hr
granny,1,hr
waving,1,hr
auntie,1,hr
street,1,hr
turban,1,hr
hair,1,hr
stock,1,hr
surroundings,1,hr
piece,1,hr
multi-imaginative,1,hr
observed,1,hr
reﬁgured,1,hr
reworked,1,hr
adjusting,1,hr
objectiﬁed,1,hr
continually,1,hr
re-produced,1,hr
re-imagined,1,hr
attaining,1,hr
ﬂuidity,1,hr
seldom,1,hr
recognised,1,hr
